X,Y,R1,R2,R3,R4,R5,R6,R7,R8,class
0.9295411077118904,0.526201079414278,0.8774711591509067,0.686011994629445,0.7686500626618351,0.7127639239006615,0.38500369702400583,0.4989266489504791,0.6454801850085793,0.43651974021988593,0
0.8780392147212296,0.46877254101150956,0.48290104946289025,0.6007227304441091,0.28841429871517865,0.6283630773045515,0.6761066137673802,0.9830541104564149,0.8912771954677695,0.055017120945894726,0
0.1617126489177556,0.8749739727173325,0.5203127449457162,0.9990491507681423,0.6764113722753213,0.7053915786701853,0.26121955977757905,0.32504941887851424,0.5993853098704472,0.7085465242610172,2
0.11713541754886635,0.13401955005593144,0.6216632334438321,0.3725244967718063,0.24193991095150136,0.1911868971496713,0.21644998475768484,0.37096251689730364,0.8416433192965583,0.4035784001535113,0
0.502632298188819,0.15072387605661686,0.24938970686700979,0.1525859458786859,0.9415614940044059,0.7705632889674893,0.10657581600035715,0.7629288669931762,0.5901692546451844,0.7378982077499164,1
0.5328723520103593,0.10575349729462463,0.6197742379845806,0.7415936456734911,0.7538332702633798,0.32247234437024497,0.7384741773180648,0.7570306699108281,0.05438243473162563,0.5701273786529137,1
0.4374587925273723,0.9486456054568431,0.33384450812258515,0.6401923654669338,0.33459621638094894,0.9676690911974125,0.8370673215752411,0.7116044124605162,0.9733151062054984,0.3531582111339323,0
0.5918929626539122,0.16177162102597809,0.9734703000323718,0.519003650917014,0.9484501647394179,0.4736468225068222,0.4169330095264452,0.9189537041556474,0.1394330866323299,0.8651149364243418,1
0.8662265848574091,0.8656955793318504,0.38655913672679587,0.44879332090754454,0.4008415507420142,0.026338722667342496,0.17220232660344692,0.6749539410243751,0.8173216213414958,0.9238362606513848,1
0.5465708652469118,0.47609776828492023,0.13385334659993675,0.835718748857775,0.9592595100652144,0.9119287633443783,0.2570221618070906,0.8055310775044164,0.5051715274445366,0.46461530332025536,2
0.8793035547729502,0.10492383777920676,0.6658093833967837,0.227458629813451,0.21250713417616773,0.2318973125909468,0.6850031672080478,0.22961016495427344,0.34883377265558424,0.20519038418930624,2
0.5596898322372994,0.058182564364381226,0.3176045665453675,0.23805726270754146,0.5824417170383998,0.6245897587173241,0.19211639622386545,0.045656847707781556,0.06241011087256931,0.8175429532768568,1
0.46754969892576004,0.8099100194549357,0.4851355633294824,0.6792486044257938,0.93503010979894,0.4384108265387878,0.29515001856865486,0.7536270032374253,0.7641893245818753,0.5596307004854317,0
0.851083404309745,0.7998300843845381,0.18180030209241815,0.5031497882006236,0.22790535933850908,0.3524080636283895,0.9561138474359047,0.16184643634722307,0.1422219502423353,0.5043764567808919,1
0.5074015443994191,0.9177174941725202,0.1658646127876814,0.07449969322107375,0.1947263612472313,0.32450256536526245,0.5326010066663289,0.8824789411431829,0.29955332129472234,0.39812523233403363,0
0.1333188250987054,0.46730151168470424,0.05318245596936522,0.2568960571385276,0.3752783118527291,0.7415504729909291,0.23422680749984415,0.7962138966465605,0.9413326175126329,0.2967020155971287,1
0.5320650349920361,0.1599831649014174,0.7468029948897736,0.4633461447266515,0.9774214350957444,0.5386759727537122,0.07441321490654862,0.5639312078660941,0.013473890575641856,0.2728627449793525,1
0.8524513316354381,0.8501717231511455,0.6234428449646419,0.511838276003894,0.5046208133890423,0.011457473263389528,0.5936368173256615,0.9647105982396265,0.6548388168639625,0.602008804168503,1
0.5077217527582648,0.8545258259713143,0.7462433519575302,0.45603198879554807,0.9764709287682378,0.16091918081562828,0.6700339960628797,0.10931640462387993,0.6998590850709896,0.6554785707380184,0
0.16431061280714757,0.547827834512332,0.033504281174930206,0.7830432378232436,0.5424170455467947,0.9969040441945243,0.6756343453836,0.7823989090773772,0.04914368584804196,0.45504221220784835,1
0.9556911276064511,0.11087502295932855,0.308861584632916,0.1259178903611936,0.8173961643369654,0.3224733785945837,0.006913187704873813,0.35686935355700866,0.08804875494856312,0.8726021130399767,2
0.8815495552497632,0.10405967211725571,0.509051671248851,0.8269541608073311,0.6091764540711458,0.44271039266789014,0.08659153319616697,0.7821341256344191,0.18800818580539747,0.6518533275702769,2
0.5418992229099788,0.8093727349866587,0.9988867117624292,0.10072699135776997,0.8468979353782027,0.2603439437539308,0.005609490821383845,0.8899541219044104,0.2940185725975163,0.9640726008900383,0
0.457744639866259,0.49701733000506454,0.5872173810893897,0.25111320434139195,0.4171926106372177,0.5784686852217917,0.7858529555617223,0.6991652520275534,0.8772150166080077,0.5623703148707653,2
0.513702370275941,0.10417671566627104,0.6920375219873671,0.25757983196746903,0.5256677471477547,0.07484756562298611,0.717335666893462,0.2852174007668652,0.9589491908937862,0.6708298057340907,1
0.12122645968281288,0.8494612740683241,0.2381483258231678,0.30158698890139213,0.9365683783663035,0.6118257400497247,0.7495438017684143,0.8656307755484635,0.5661281989721874,0.8276764910375067,2
0.12151292834265642,0.8219830942489642,0.8600749364966784,0.9320101330482606,0.40970885129248724,0.53736750187195,0.3137720835380734,0.29439594230942256,0.02042798072051155,0.7482029057151621,2
0.8343881100797395,0.17696920373374447,0.9201082922389735,0.4086043519095154,0.5361753190266149,0.2441298920961854,0.06275990388077635,0.2920810918737452,0.04199551066476859,0.9054014396501706,2
0.4872465313821742,0.14486439034242085,0.4880743269016744,0.5202715197348624,0.5829884679298772,0.5560326280057197,0.9261126854821138,0.04266106596886643,0.7966537494606842,0.9210220314689523,1
0.5243981755572903,0.4913462440220472,0.3417952860862139,0.6473667809523803,0.07422252673246377,0.6990120158855031,0.8886449981651338,0.4174597574110023,0.4358435308277029,0.6856609855944414,2
0.5475412529045015,0.8535715907699921,0.6505884438505907,0.6581731461426918,0.47751931367021283,0.728820067170672,0.6878257593103111,0.7898686448273007,0.5930077311267359,0.6371093322816458,0
0.8824969959834468,0.8656512248561329,0.7253154745259235,0.959681540278439,0.21441798486445973,0.1670654835307528,0.693708077403602,0.7298513450256475,0.21449144737104064,0.06458617187848537,1
0.4918735925967176,0.5278608423010259,0.5809193834154692,0.24487033887896903,0.3593991922507712,0.25709994035299255,0.21509684644287275,0.5340351112342641,0.8277232824845624,0.014043852896740261,2
0.44742570231422873,0.12242662334745465,0.05582742408419206,0.6362101111130194,0.5399459235551791,0.3117201358391053,0.7146198304839352,0.5516417171130783,0.8444501378739969,0.37336147825702315,1
0.14160350937517951,0.2729246016674992,0.00037805308752192346,0.8331736545906443,0.925646406405475,0.5218858846713719,0.48271442992846747,0.3066674305798931,0.48582990040351526,0.38290939520087064,0
0.9405882226969171,0.17727599760311916,0.9238387565869172,0.887568960660195,0.6949125681964619,0.9103230759255018,0.44582303715173455,0.5090499172010852,0.6508361510117409,0.20889278135519196,2
0.5275122872146952,0.8580625968111497,0.7590056476177771,0.8331162675910223,0.004185703321678114,0.5342744100094929,0.5342671195812351,0.4671611812607058,0.1929801882110107,0.13251744985603264,0
0.5074626303072831,0.5327681404961204,0.7338432637723179,0.35382632509866196,0.7372172386991275,0.518373271825981,0.9774826316257668,0.5106155453207404,0.4969077800817999,0.8736719279630366,2
0.0627387725394791,0.4663487559824995,0.8872301878203054,0.4360182836505594,0.9671629221244812,0.769980994760771,0.315297915019651,0.6137641520981281,0.19117107728225435,0.043082231262564386,1
0.11672597061035149,0.8588783251314271,0.45223624884863955,0.7428868398742439,0.18266422413422523,0.03601097084272442,0.5913732141991602,0.7780113403285628,0.22392886360907083,0.27433127062440643,2
0.09925424900452255,0.8787652447536057,0.4221784399149783,0.6545470996625395,0.6208348697379623,0.18470812471901887,0.4923460744861692,0.5457291184923894,0.5253006076461813,0.8522888435341032,2
0.4850101493801303,0.1317207288475147,0.6152789096026198,0.9062589026720809,0.6465019234389582,0.06898726423582946,0.7048287136402526,0.3182812168053749,0.5485351647376874,0.12351932821869416,1
0.9144317879819277,0.44230992973568695,0.5374182474610559,0.14307530150887704,0.4933348162349116,0.6582628299771152,0.884651522115525,0.9083399099853126,0.03199096833253923,0.43412480871547254,0
0.9116195533725483,0.8359985392071168,0.28950362243706695,0.22643540568791065,0.31923284604179125,0.9339369489599293,0.27516887165432324,0.05466556182896776,0.48653488950056023,0.3462408577010242,1
0.4771381051560042,0.9673680298612557,0.8528635395929146,0.5517844182983259,0.6501061689981045,0.4192368615311509,0.38953705669592276,0.747012893325701,0.615328067184953,0.19695138067369045,0
0.1178278777019028,0.12259052608692853,0.6253715822305389,0.3284304732944614,0.2247648883193577,0.3743707262009096,0.5684186024202009,0.6462869226556119,0.31126763189986817,0.23628774029387267,0
0.875074763835199,0.49423942093632545,0.1426730705163609,0.9138863845078087,0.3949814867454132,0.4406930793911146,0.45101744436603886,0.5819921330919143,0.2289594664978999,0.8077447116686851,0
0.09460687026566034,0.5638224171471209,0.006325911815661778,0.3668142105037334,0.7456197563781393,0.0192954452132702,0.9577075403782312,0.28723900763022503,0.42295140216409255,0.6024998491732261,1
0.8698802499627375,0.843902522490342,0.8128813311085257,0.46921640228097217,0.19915868508439927,0.9410141255630752,0.9969647853546898,0.2786652629502393,0.30174735181913137,0.05351665444862752,1
0.1426753117634125,0.5026357487785678,0.1682722613444021,0.9457462905330294,0.13229833435501426,0.7015760003052395,0.7740520173032569,0.6164913672730608,0.1291173742727456,0.31516517318888704,1
0.9018334549513037,0.5815544010120759,0.9348960941360698,0.9169489721595645,0.9039417682909759,0.27681146825918057,0.25158444859433926,0.43227812577531444,0.873468979586123,0.338851917961549,0
0.030382451091158433,0.8820815890211869,0.3922197061513405,0.2076504315440958,0.6770175311564028,0.4156116629030413,0.1458746084096353,0.9545097855223743,0.8952606482622238,0.07037801956962453,2
0.5284830436494038,0.46890116701993134,0.1990049470640255,0.8358157732128761,0.7047814360588126,0.6296804718180898,0.4974285000742936,0.984493444546652,0.5836072728989563,0.8180780045946138,2
0.8910202937298126,0.4763614994133726,0.439700975488326,0.0712825264287531,0.9889614599649542,0.06512121207451149,0.5215413913255476,0.30513755537045417,0.7917538367468594,0.8882899836917647,0
0.9306037604230377,0.15446382862950306,0.39509718047791953,0.8792488568327933,0.588581320046393,0.25213989498287803,0.10990790867756317,0.9115793701866937,0.5662323657462701,0.3191173648012612,2
0.85556410274522,0.4887779286881263,0.4972470596167713,0.4176454423140268,0.15492573938602083,0.23751029418080316,0.6388064016736836,0.5339934632266083,0.1859499126446834,0.3284599440598778,0
0.5256212272200698,0.905763811604893,0.8896210456207344,0.9131365777240098,0.13512962044441457,0.34898405373763386,0.9194972014140985,0.6190752270213281,0.6865954197008539,0.004841875735141055,0
0.805799177960033,0.8583509431844585,0.42624697278284585,0.09858275158835772,0.28131073079765145,0.6926907150596587,0.6509889867750975,0.4466936406423012,0.8277346487315518,0.28742858466307575,1
0.8684781069610873,0.5066304393901488,0.6740817412887659,0.9850101466258468,0.9188535553859539,0.8800754471193714,0.5054273162050543,0.5733527748980419,0.3722773419556571,0.4358110158873082,0
0.8774472966421232,0.5358861224053415,0.8430004950842547,0.7831969628117956,0.5290546677565313,0.6576554285571006,0.6674987658165853,0.8821367271487476,0.7308697512986667,0.6631223162651394,0
0.4180026977746376,0.1323737465392487,0.9485707141262347,0.9149899139084654,0.810001881102306,0.004365819137899241,0.5468799551644477,0.0007475155803975397,0.10565738090630883,0.04518143345238734,1
0.5130106034884157,0.9153301553446747,0.3322331275940045,0.18554267398944746,0.34960711640738695,0.34370950275531265,0.6774687804973333,0.946153766189055,0.7401459117451908,0.7347964967512174,0
0.8897295327665169,0.9078782696341979,0.4408684938273748,0.3471736181153249,0.38718655995669415,0.5778830325774973,0.44153933063874506,0.26240050237957724,0.7591273280214018,0.2869208503653181,1
0.13465977492307984,0.5479183935127654,0.5214835766991907,0.09114527481408163,0.4852041900733153,0.004424840743123992,0.5942222581443614,0.7883743744270836,0.9169114165155291,0.1811340428596956,1
0.47982423148974074,0.8412688351147698,0.8784925197881375,0.43408948874452247,0.7542901862593463,0.2765751707713999,0.6665549596912225,0.29204184072883466,0.5695217217295118,0.9125820220678493,0
0.8567521981537534,0.5315955897680316,0.5504136222760058,0.003423017080278812,0.07564675981320634,0.6194675733458361,0.9509985788488419,0.35836457572855474,0.7387000014533474,0.7364079061795356,0
0.5236905663636072,0.5108186961393407,0.5907012019966189,0.03410096504808713,0.6559362309797312,0.8124911507763064,0.17549837642714683,0.6380127949641359,0.20481639347309266,0.7764142995418671,2
0.9212763894086039,0.15865173899863763,0.040090343462791056,0.27592867149482136,0.5446883920754415,0.17320174344903239,0.5246853501334516,0.673455797454591,0.03925308470465272,0.04147905258467277,2
0.054496349190521806,0.8453741029261532,0.885808329327898,0.9918759281935835,0.3930433697802185,0.7385267851500982,0.7987365739628355,0.11058331302611957,0.11210401901406941,0.5662833581179236,2
0.49806231751166985,0.5004464878809239,0.9377316028706508,0.4557614780583803,0.612576698087653,0.43629502482930227,0.07726105204596123,0.29933486705740353,0.0960410684346471,0.4176738486470587,2
0.44580040190737,0.16887875399875882,0.829112605639583,0.09084467282183883,0.1407014688610525,0.4205593152019741,0.45596357864444315,0.5162578573029418,0.950091156444079,0.4507102243778409,1
0.13693511864749677,0.8783762376662769,0.9898158266916435,0.21150573729755018,0.4900655714550852,0.895235441096508,0.682362040895197,0.3676161135837974,0.16549700382610755,0.9439986470621308,2
0.863717493963738,0.08412137360436725,0.37778195693542094,0.49404456517886564,0.2902651503240352,0.16889345627066066,0.6311764908847475,0.578155634742481,0.023583114808904404,0.08780235469893316,2
0.5355833356180607,0.8751006144640214,0.12287825577362654,0.6132230392250336,0.6401836843028601,0.4314446910332219,0.8220020176199666,0.4523007113451992,0.00891370486317955,0.45522270535786713,0
0.5537081630062652,0.1095712906581146,0.0748990435868716,0.5375921305679949,0.8611574010752168,0.8990179124505547,0.8117775568013725,0.10901870092207855,0.161419373641983,0.4380805898296908,1
0.12862871523133187,0.12682930306002765,0.42767936485332203,0.10375004450834735,0.43794618810333663,0.5335001206395735,0.24004508817791814,0.9132877324386612,0.832366976441171,0.26131330023786314,0
0.8209208731712638,0.17449149321092464,0.4406852455493079,0.645405029163568,0.40487145847964945,0.40768902090126147,0.03883477699263638,0.596247402158241,0.18009689575682086,0.18597720492438052,2
0.5234994572467735,0.8827982364762015,0.694462932896853,0.8686640492087385,0.6659773192778248,0.7852260039060976,0.545470709103302,0.7409881092931668,0.7088499995431322,0.5488577184847524,0
0.5123973014581256,0.9071286871636478,0.961131199597092,0.2792708005693031,0.925586828347493,0.24593094598626486,0.803932094815758,0.6762729694001003,0.6798402921456799,0.37760364702879534,0
0.478655264781755,0.8727880424406259,0.8189258361391595,0.5692035403538239,0.13595523748064287,0.8228834755190092,0.030899970291722756,0.20518322518982723,0.7102078743044354,0.5241543164945476,0
