X,Y,R1,R2,class
0.08503519056410974,0.46030767493778,0.9971850707711942,0.11287537045783669,1
0.46439673606300125,0.8564267577444012,0.8565769633834591,0.6981858653670935,0
0.4964155046663691,0.20186404374041228,0.3981402149801475,0.962566458993585,1
0.5182977268380475,0.8971456206734078,0.7102409728606792,0.4415899060909294,0
0.07763387903571045,0.5116714776064872,0.2855643333724478,0.7426691574228356,1
0.9076972498693199,0.8835160880798393,0.19190353723228493,0.8100970140805287,1
0.8474792701809033,0.46402884356724816,0.9149075507746824,0.6027923529970843,0
0.1178696629587899,0.17828655309723093,0.08094587540240972,0.3640029840629717,0
0.5618978558348532,0.4781748020074975,0.5449933662736328,0.8770725103187449,2
0.9060391738052287,0.8303353839982802,0.7274779932779728,0.1411633793336905,1
0.9135191273381662,0.8790736925633575,0.9002141240144615,0.23381137936224783,1
0.47664615932514387,0.5177192962226776,0.2898343360379323,0.5042938868608996,2
0.8393183229732912,0.7921814751468776,0.6522717358385964,0.10157160413416155,1
0.8310106596928042,0.9552800603967685,0.9742010921666896,0.2475601341433571,1
0.15823740934865224,0.941454327199745,0.6621602551736719,0.16334167933508414,2
0.8671750188368711,0.1163654307838717,0.03877357425169703,0.2700370133125457,2
0.5146324582834895,0.1774487337535799,0.7900561845485272,0.5789404468571975,1
0.08843524744109021,0.4806344475363056,0.5408586502931158,0.8552943147122865,1
0.5037703038968131,0.11832498935767817,0.39266784557455037,0.7917141797779447,1
0.5176716521750055,0.5073411179711378,0.42745051844016835,0.8214615838839926,2
0.8219784710488924,0.5153480484128264,0.8724521779860028,0.628094800451669,0
0.4530299900603889,0.7676556153629619,0.3615494963867677,0.9517096973424929,0
0.4868825273366313,0.8614223650023743,0.3687978683612254,0.772343698879706,0
0.10260760305334646,0.48306627050157425,0.9865553516598349,0.07099847755694799,1
0.07391760961857555,0.502261867049905,0.9201943763201985,0.394726836288788,1
0.44604782235955653,0.505357065091071,0.8588435725956165,0.9087415935348774,2
0.8193044646966092,0.5282823964119007,0.20210247708261253,0.1599160478207432,0
0.11939988851516659,0.47905798936373756,0.980858481422754,0.13946340149964043,1
0.5091580585015447,0.10999964451527133,0.34699770581087497,0.19038079802278263,1
0.12922815473492716,0.10614941900099216,0.8708148390503829,0.10582153417319307,0
0.5385732423101633,0.48811456808131437,0.24723211756255425,0.7231507617923827,2
0.48045635626379923,0.8590193070133976,0.6754540801481212,0.6697545832048373,0
0.4989720260026982,0.8412797978283441,0.05158578070423492,0.36182325457258235,0
0.8893174898508058,0.14076369095448346,0.0928241644611908,0.44783194512099556,2
0.5487651860170897,0.5188110017222939,0.4059149462906416,0.25785283061134223,2
0.8936006673800561,0.5056710691723341,0.5788244886645937,0.022107533599215357,0
0.17415223182162046,0.8330174828994806,0.30065358489131633,0.6333381366856848,2
0.8765637863457902,0.5198735040172104,0.6108185636311179,0.6856914449067948,0
0.848712980232711,0.4512355006995893,0.5298422584952116,0.5057367114066802,0
0.4687586950908711,0.47878434726124,0.20875243251915077,0.8027823668910087,2
0.05281416774464524,0.9053891031823946,0.7659563610858375,0.5484307211669612,2
0.562708716712647,0.4720157184828828,0.3636791768495229,0.5144477107626809,2
0.11097013719891316,0.18327703541551413,0.6789905455049112,0.991354652945421,0
0.4925782712374318,0.18271466513307033,0.280154021356362,0.6153714998734443,1
0.4769237460134115,0.5073851212758466,0.6490125908573277,0.8970261261449207,2
0.5211712249457431,0.4796519403440148,0.9092269743820603,0.9435670424809968,2
0.12090862878651464,0.7996037845589107,0.6013262416932523,0.9675514752693142,2
0.9030833531027921,0.7900720285477908,0.370293556222992,0.4528377101626818,1
0.1541086249474012,0.41841645048017606,0.547352939595973,0.05690638235217027,1
0.09273991750338753,0.4860016918782699,0.2297950105586718,0.7743389655207269,1
0.845845513845766,0.5950481530536615,0.7974452501218116,0.06993003557506428,0
0.8951396381104227,0.1390487731000203,0.057062635745938506,0.22475305385926214,2
0.8500143896544072,0.15435464836955395,0.2484114440374704,0.9407231079753656,2
0.893965729348303,0.12202956493183337,0.8212645865692836,0.387667748918993,2
0.08578441979849406,0.5543664730262446,0.7021614938501691,0.7678889796589572,1
0.9081159831117527,0.8545233725930058,0.3900787185831265,0.09564344009958248,1
0.7901237356765651,0.09324826839618924,0.5910532434331224,0.4744547822368269,2
0.47970577109228163,0.21037911812548976,0.3398716600280356,0.7668867159069945,1
0.1387556004083184,0.5235952665358727,0.4642067144873838,0.29731410468625763,1
0.8030590601084066,0.8789028915398507,0.36987844027916417,0.0310230071939811,1
0.5251076921093866,0.5152278507369502,0.7472099699892683,0.7478337127228945,2
0.07808463840326496,0.02953610250063722,0.5331551003625574,0.7153691390931903,0
0.8832858294205531,0.5327735511514686,0.31503114317818437,0.12660746231601294,0
0.4784613842316967,0.47388844008040865,0.9170511175353961,0.13358372095051263,2
0.06759843191179396,0.08254954895463057,0.3231036006718313,0.13976264468509847,0
0.16603583434319613,0.133858311494989,0.6604950543848725,0.4503027518905537,0
0.06984300565728456,0.43748785968694137,0.22585090964777677,0.3108279703313206,1
0.8216407618613271,0.49686747236085205,0.25425939498886463,0.45616805751094613,0
0.8918384613184025,0.5025473698445984,0.7990351681161614,0.4318285121682507,0
0.5303317644384307,0.4916400193144922,0.6166719319938169,0.9293070990441004,2
0.15452812409271705,0.8773551906665209,0.8407323897156179,0.03275762296024032,2
0.8177986042155028,0.4780170911203754,0.8795957555098293,0.5947207607586066,0
0.48654834087237253,0.5158754610234746,0.8910291447150018,0.746718612118743,2
0.19372850642585002,0.4610984983801817,0.5513067036266326,0.6929356532468854,1
0.8715298746918865,0.9011263280569614,0.31541355262883286,0.9804260963261495,1
0.08561630963298755,0.4810160185815363,0.9608793924500862,0.004358492151579463,1
0.10406832018705266,0.9492249716518965,0.9219194375564995,0.8255514238808789,2
0.8374611336564838,0.4962963118859114,0.9348055498257629,0.4109474032670176,0
0.8699569927306332,0.1480464911686615,0.1616546899057112,0.08414616634131855,2
0.10771278439861727,0.5044594368963696,0.7409451451620822,0.9037526886528554,1
0.8413373424302022,0.49278295678291417,0.4846805085078093,0.4217713496687927,0
0.46144087517438237,0.10254065934596254,0.8049656429710822,0.7678424349167693,1
0.54357918538138,0.14825906518596935,0.9940154720360331,0.3184557193637244,1
0.5338158558223688,0.8843143705919007,0.6378735737030589,0.5411319971656725,0
0.10221691298526024,0.15206394651016875,0.6418820505130117,0.5660213730112892,0
0.09973737313531861,0.5279960450211273,0.8487461431999179,0.5327745191329948,1
0.810478304027736,0.8264017450463947,0.6753585465112425,0.7245046104185054,1
0.9591957528755969,0.15636655963569462,0.9716104246405803,0.8917905443518009,2
0.10645385753484052,0.48472449737385426,0.443778861367627,0.2456938806252701,1
0.9484345695558353,0.490732667576124,0.5974265905379657,0.9282303884029921,0
0.8104765136807984,0.17474690196057951,0.7681358070213193,0.7843881970860139,2
0.8528472385257236,0.4774121912552536,0.7509565454930901,0.44586075183976237,0
0.07041373246270266,0.5142203900886799,0.6410640240885537,0.6354239614118715,1
0.136214951984349,0.5094885895422621,0.9060334205959872,0.465903443059824,1
0.4615690874181899,0.09515967823089758,0.30577159730849635,0.5392891349251164,1
0.09508937321044825,0.5223672413618532,0.7261336995389046,0.6323836131646439,1
0.15798329584454754,0.0797470790774207,0.4637775707134574,0.3285400086686573,0
0.5130730338136013,0.13798606247830525,0.2956313158938846,0.18024640325233987,1
0.18527240501604758,0.5439177564990667,0.7536690317117499,0.348445372019327,1
0.605627970918798,0.12066865295211346,0.8309367818872327,0.1318092224558155,1
0.857216454704389,0.8376097963270646,0.16713256653623032,0.8156560165871366,1
0.4659989500368379,0.4890972746086142,0.01827935190823249,0.9961885492152595,2
0.11693075396689125,0.11719487598707698,0.7515150468463474,0.3961243160959754,0
0.44577232512981946,0.11022483383026901,0.6698263937301843,0.0645240240005307,1
0.49083886536147203,0.8426447770333944,0.4903965548516658,0.8096072519023336,0
0.5040626559860046,0.45693126515792604,0.13400950068272766,0.43738834758107903,2
0.8692485639072988,0.194206086000597,0.826243519630006,0.5784101087352592,2
0.20218740701551668,0.17085456335741017,0.16845839708149213,0.12593336810907008,0
0.9008987621307838,0.8483591400876421,0.1444455514485936,0.4935255611682404,1
0.47907548374176345,0.46575369243221176,0.7780628950774603,0.21461195532571298,2
0.09673502207223938,0.1282575937265198,0.9284908010259902,0.4489688282549248,0
0.11814250586184374,0.1496915666545885,0.5815828146225396,0.8439916906459269,0
0.5056911639769643,0.7912486125474606,0.4959415740965829,0.11287419266300924,0
0.5492919146294883,0.43476229156167157,0.9943194552809268,0.20428536749204573,2
0.8521871462879085,0.8224500020679576,0.8041153152808771,0.12163884565404881,1
0.09431510447379854,0.5385410654540149,0.9365885684613393,0.4685064279949587,1
0.1338697672967916,0.8112274659187161,0.3018436840350667,0.27644635210894497,2
0.8869640600235897,0.06185314614881779,0.3061337023353946,0.7398102759429454,2
0.12683203081858102,0.15344711624679314,0.27984511876436735,0.4120890702186797,0
0.47527734295339674,0.06449814553514895,0.10997841782989615,0.7402078263492996,1
0.8853518946828968,0.5330015878832272,0.3125229602152463,0.7014978408994201,0
0.9427829924710707,0.16825870953083433,0.6303263037534484,0.41528567497896207,2
0.10493591546402893,0.5021246558569307,0.8383178301679531,0.21258384286493004,1
0.5532268754813898,0.4324516442327072,0.2518432206707806,0.19656795825912066,2
0.14014499804717281,0.1517817504387618,0.012972277843402158,0.6680925288412167,0
0.8467497432783131,0.5099340239489447,0.7088295607819523,0.28465301450507363,0
0.1255296887718315,0.14062913783753309,0.360176160857671,0.20694761299390607,0
0.534254137385739,0.5609300467971082,0.25713626884015595,0.08469039846003124,2
0.49001414643308927,0.9507055813137169,0.2847163604029077,0.0025497111156576047,0
0.5239413850981547,0.8686944567259415,0.08811751359277797,0.059603616314311325,0
0.8319445201473602,0.7940318265607716,0.5335520601747386,0.034626836267000916,1
0.8799340679420881,0.21229720076343878,0.7187216493784645,0.3439688230458323,2
0.8668982549294504,0.8174340989737856,0.261368767416962,0.27684709210203196,1
0.8726917437689465,0.8891866612263083,0.7802009265703576,0.75293496302537,1
0.13377597295854599,0.16301082154065694,0.21934282529405713,0.8829616211605967,0
0.47544154371395675,0.6008706521758477,0.09136530335486492,0.2807471720151603,2
0.9158346307893359,0.8626843131031818,0.701193785579598,0.8143042609696611,1
0.5383695874863683,0.09661339349402372,0.7236312595408587,0.08244646861850924,1
0.1178481811152794,0.8448012206081477,0.9672186561853952,0.5907982843697674,2
0.15636192920540593,0.8599355253216797,0.14726428639032774,0.7063278636015239,2
0.5474669444704776,0.42701282945419183,0.6998235904489388,0.8237365082919981,2
0.14540052741092283,0.17705850316198912,0.5303515236161018,0.11966093321971771,0
0.4835207670541699,0.1878460897200473,0.7366697555036182,0.32432979835994713,1
0.4926639571044553,0.15935526816926304,0.7115195124195425,0.5530288200510554,1
0.4616937664010674,0.5371300956477415,0.4578187309209567,0.7278126976538437,2
0.5328329797614839,0.15671915636584208,0.32012007865629355,0.9043259300260252,1
0.8598822072771105,0.8403656348978148,0.677020272308226,0.028420140469527788,1
0.18414485228617328,0.8714761620543492,0.735807999549912,0.27709162621439387,2
0.16952633099360567,0.10111066180344302,0.8182822392687014,0.0494390677523322,0
0.165389940959428,0.46726994011866896,0.47090804474370695,0.5874013407591534,1
0.06379565671758711,0.504740854884698,0.7410284079057698,0.1633213661255254,1
0.5357792595402897,0.9078116209435396,0.02143169956127633,0.398610038140499,0
0.8507956451519746,0.5408493023015376,0.6523975145030873,0.18009034252509937,0
0.16246270317770195,0.5172684041212815,0.39289514816295,0.34106401743221804,1
0.5047148134264182,0.10885976997333507,0.9410426690293028,0.41847918219785185,1
0.14848477546613106,0.8270610834863479,0.7280972546196842,0.35910460972915903,2
0.46033043327158596,0.9458369986292403,0.514756967221679,0.031911077572353674,0
0.16326027759312484,0.9429285740193543,0.943479740976952,0.9387962128555233,2
0.8739272470561101,0.12477654134623609,0.6914879840522095,0.2903832464830689,2
0.09231531062483037,0.12234232987881498,0.9753232325442771,0.048753721836234165,0
0.11754559340705556,0.8791289692341852,0.4698884707465578,0.08916643789728063,2
0.12852127381102008,0.8915293540411879,0.6897742789305586,0.35352648923352903,2
0.15663438620065945,0.43946179900487903,0.1799078856795121,0.8591888147873099,1
0.881389770162492,0.8343993621338168,0.9749860963727597,0.004283139293326688,1
0.12390546569389851,0.10990548014444984,0.7861732135472677,0.8531684101959203,0
0.06506867945833056,0.1829573711634634,0.562790546455695,0.6773317740221304,0
0.030799839987151634,0.1654830062107272,0.5511844304799279,0.8740216460490412,0
0.6001772308705876,0.8354422624159973,0.9475206096995853,0.2719016368816052,0
0.5312648674478873,0.10056514036858319,0.12038863398846222,0.46785248107219213,1
0.8834469303158781,0.4976913627097507,0.4382397770237836,0.2636685921869626,0
0.06883555486730145,0.5033133867391687,0.9000854255739797,0.2807827856585392,1
0.0805819818466161,0.48343248107071235,0.22491041538474754,0.13665068206961695,1
0.49102578419994314,0.8985015359670666,0.8649218333576374,0.7057623861635325,0
0.5375364421696135,0.4484981653394693,0.5390738433667543,0.8310581967873297,2
0.499704218599606,0.8642046508556381,0.5088855278083783,0.887154338245269,0
0.4827313417922302,0.8741251247548663,0.5561011699866173,0.9501372529436353,0
0.5058608177108679,0.46664427006277176,0.0007435973915973504,0.7628943441530893,2
0.4999158328739418,0.11901757817358724,0.6022081257638823,0.75237495386964,1
0.4094799624015376,0.15773815164011637,0.2552817183235363,0.6546456093737358,1
0.8459326176416517,0.1499987030817215,0.048636211671721385,0.3975703315323944,2
0.9201961959280948,0.8593194854082943,0.22230796972695532,0.7131152709024989,1
0.160994810430723,0.8451278212179666,0.12071243401262655,0.27018488474402935,2
0.08255920567277825,0.7656917416687109,0.11694705980474407,0.2704304947692402,2
0.8033772253914279,0.5110389438016375,0.004168542523791063,0.011415759564210037,0
0.11534735562814231,0.49155577334467815,0.26503478528682545,0.3507961735900882,1
0.8798619993421838,0.10497770313422633,0.6741219380092598,0.12111213585823666,2
0.5135067003183257,0.8823181983584317,0.04941616489485057,0.8083147555250336,0
0.8193913934627789,0.1480202989606456,0.5143671003493886,0.9341758894637368,2
0.5256819162052045,0.13067147551398853,0.5150494005346055,0.8825371107531136,1
0.8875133716831015,0.11493998796876632,0.0015999197149264566,0.12942121045749,2
0.5513543648084438,0.8664421268828723,0.5249886825403232,0.4169043609406524,0
0.8088456567698604,0.8490610406765662,0.9778065289240631,0.7570034277711709,1
0.13567519561961214,0.15378366767590115,0.09150700807692813,0.472549751758099,0
0.5197670944970636,0.8992131296824589,0.6446042718349773,0.05819393394492833,0
0.4528132179794482,0.48049610881389615,0.8440435137517163,0.43410128909328927,2
0.081819114613745,0.5645816597573856,0.24895499687898903,0.957944813823918,1
0.1300611489664592,0.06256429981494274,0.27286641400254474,0.4176558427811956,0
0.8690311099965702,0.8424357139785489,0.9597206785776824,0.4750265695731877,1
0.5044817110865801,0.44021258886264303,0.0495446636018968,0.06979372695107267,2
