X,Y,R_1,R_2,class
0.08503519056410974,0.46030767493778,0.23020847879235995,0.9408622922835144,1
0.46439673606300125,0.8564267577444012,0.7130881142164296,0.10043504312665752,0
0.4964155046663691,0.20186404374041228,0.55221602605363,0.5241561267247303,1
0.5182977268380475,0.8971456206734078,0.8975473915367383,0.5142615421154771,0
0.07763387903571045,0.5116714776064872,0.8304115322289819,0.020987119605916704,1
0.9076972498693199,0.8835160880798393,0.7428224070561442,0.0028126053676916785,1
0.8474792701809033,0.46402884356724816,0.21241737239470804,0.270625601173198,0
0.1178696629587899,0.17828655309723093,0.2745699995855809,0.2803860572696699,0
0.5618978558348532,0.4781748020074975,0.4869580835514613,0.5666982887566875,2
0.9060391738052287,0.8303353839982802,0.04651141054726937,0.8189600640083202,1
0.9135191273381662,0.8790736925633575,0.3468630065577747,0.6233214104671413,1
0.47664615932514387,0.5177192962226776,0.7305576013158421,0.8570433897201111,2
0.8393183229732912,0.7921814751468776,0.08781357963432612,0.22012663011705036,1
0.8310106596928042,0.9552800603967685,0.6247954595948423,0.13090926829471605,1
0.15823740934865224,0.941454327199745,0.0681892538710861,0.8837684117248796,2
0.8671750188368711,0.1163654307838717,0.48433420550258066,0.03495619867714661,2
0.5146324582834895,0.1774487337535799,0.9242402744535183,0.6840354247439501,1
0.08843524744109021,0.4806344475363056,0.8747312281858213,0.09455442292891358,1
0.5037703038968131,0.11832498935767817,0.09459932192132803,0.24258531798929994,1
0.5176716521750055,0.5073411179711378,0.5573711159085947,0.45051058317420756,2
0.8219784710488924,0.5153480484128264,0.13360063858184312,0.719088669974421,0
0.4530299900603889,0.7676556153629619,0.20716341027006746,0.2361173454676364,0
0.4868825273366313,0.8614223650023743,0.11993156401216198,0.6271434480715511,0
0.10260760305334646,0.48306627050157425,0.5790257150157184,0.5547954189715454,1
0.07391760961857555,0.502261867049905,0.9020415912414637,0.29300947923306575,1
0.44604782235955653,0.505357065091071,0.10956117018680134,0.008998903007777281,2
0.8193044646966092,0.5282823964119007,0.3659838077749804,0.4532184910956438,0
0.11939988851516659,0.47905798936373756,0.66260929397211,0.14872755563919127,1
0.5091580585015447,0.10999964451527133,0.698503720977698,0.428785929621728,1
0.12922815473492716,0.10614941900099216,0.42099119415001907,0.431937397977171,0
0.5385732423101633,0.48811456808131437,0.8587743023269934,0.11751383759129552,2
0.48045635626379923,0.8590193070133976,0.10752632044532962,0.42090603548885275,0
0.4989720260026982,0.8412797978283441,0.5305706557595803,0.48744671770155046,0
0.8893174898508058,0.14076369095448346,0.48094071878650435,0.009955255588299128,2
0.5487651860170897,0.5188110017222939,0.880633871768028,0.21233858789875215,2
0.8936006673800561,0.5056710691723341,0.23422308976622463,0.36791892800241943,0
0.17415223182162046,0.8330174828994806,0.5559909020309176,0.02216883781983725,2
0.8765637863457902,0.5198735040172104,0.3555342298400289,0.12842052417043825,0
0.848712980232711,0.4512355006995893,0.6571067921984497,0.8753935837512274,0
0.4687586950908711,0.47878434726124,0.7663890182411693,0.07138726653821637,2
0.05281416774464524,0.9053891031823946,0.008166769955714193,0.5056238438140584,2
0.562708716712647,0.4720157184828828,0.9050675191271634,0.6425210116200186,2
0.11097013719891316,0.18327703541551413,0.7528561550071834,0.8120295283270834,0
0.4925782712374318,0.18271466513307033,0.17666453089703027,0.198187620349913,1
0.4769237460134115,0.5073851212758466,0.28800734296072095,0.9169758180380886,2
0.5211712249457431,0.4796519403440148,0.024951729779495335,0.4655852971744302,2
0.12090862878651464,0.7996037845589107,0.8082748939459781,0.1540401908547565,2
0.9030833531027921,0.7900720285477908,0.7868534618473519,0.004131646033574965,1
0.1541086249474012,0.41841645048017606,0.4744294115125517,0.37442837911564597,1
0.09273991750338753,0.4860016918782699,0.38811188937414987,0.37794847532066356,1
0.845845513845766,0.5950481530536615,0.8576813871962955,0.3250754964993775,0
0.8951396381104227,0.1390487731000203,0.7739570395875511,0.1884944084973902,2
0.8500143896544072,0.15435464836955395,0.21146545832628139,0.23580055834307323,2
0.893965729348303,0.12202956493183337,0.33533341267335426,0.8498333160217976,2
0.08578441979849406,0.5543664730262446,0.7138102766499822,0.5774770576782394,1
0.9081159831117527,0.8545233725930058,0.6596665377162233,0.49368530599572913,1
0.7901237356765651,0.09324826839618924,0.2889276591927825,0.6259718449163792,2
0.47970577109228163,0.21037911812548976,0.22063542879610898,0.5843947702617184,1
0.1387556004083184,0.5235952665358727,0.7836256455409736,0.4229905734431316,1
0.8030590601084066,0.8789028915398507,0.5269943141977782,0.3011946715225702,1
0.5251076921093866,0.5152278507369502,0.510658670266326,0.6358581513150013,2
0.07808463840326496,0.02953610250063722,0.3877172927537018,0.08621167461137935,0
0.8832858294205531,0.5327735511514686,0.5876760094904323,0.15374280733725842,0
0.4784613842316967,0.47388844008040865,0.22089823493929983,0.029019804642365088,2
0.06759843191179396,0.08254954895463057,0.3803935188282056,0.11197310197918842,0
0.16603583434319613,0.133858311494989,0.2911377006914958,0.963163497242617,0
0.06984300565728456,0.43748785968694137,0.4318192330381124,0.5379167783980507,1
0.8216407618613271,0.49686747236085205,0.4416728716586231,0.7302163646243474,0
0.8918384613184025,0.5025473698445984,0.8667830485142854,0.37805834478716804,0
0.5303317644384307,0.4916400193144922,0.14885206969274578,0.6082237354678436,2
0.15452812409271705,0.8773551906665209,0.5990046548454652,0.6836797436813347,2
0.8177986042155028,0.4780170911203754,0.5927492640605047,0.3626658975361676,0
0.48654834087237253,0.5158754610234746,0.7415213554805845,0.9984784220261651,2
0.19372850642585002,0.4610984983801817,0.8488931875296353,0.7755576274101765,1
0.8715298746918865,0.9011263280569614,0.009935957896123782,0.20063848828066377,1
0.08561630963298755,0.4810160185815363,0.9506024833872907,0.0763373554779041,1
0.10406832018705266,0.9492249716518965,0.09769560508250741,0.03216646646793486,2
0.8374611336564838,0.4962963118859114,0.25078496288111973,0.5887282996345836,0
0.8699569927306332,0.1480464911686615,0.327500634155934,0.058316315055654044,2
0.10771278439861727,0.5044594368963696,0.3773837496795496,0.3225580841699155,1
0.8413373424302022,0.49278295678291417,0.344079488534091,0.8462559258040925,0
0.46144087517438237,0.10254065934596254,0.4247437470526163,0.5092354232541999,1
0.54357918538138,0.14825906518596935,0.12606300291540495,0.5660126939758501,1
0.5338158558223688,0.8843143705919007,0.3369198196469594,0.26835870426329533,0
0.10221691298526024,0.15206394651016875,0.6377732692129491,0.43444822439404374,0
0.09973737313531861,0.5279960450211273,0.23051280494147874,0.12869072440586504,1
0.810478304027736,0.8264017450463947,0.3869690186273048,0.33906234339741936,1
0.9591957528755969,0.15636655963569462,0.2103285621670985,0.6388499168573396,2
0.10645385753484052,0.48472449737385426,0.6638065390361019,0.5775332937818716,1
0.9484345695558353,0.490732667576124,0.0496073947228175,0.21099691661752473,0
0.8104765136807984,0.17474690196057951,0.9309242746828763,0.01438779637532539,2
0.8528472385257236,0.4774121912552536,0.9150757713163505,0.9379258858215568,0
0.07041373246270266,0.5142203900886799,0.8284161388512763,0.09165262279083686,1
0.136214951984349,0.5094885895422621,0.5110459252242651,0.3067679207935998,1
0.4615690874181899,0.09515967823089758,0.05088004343909158,0.1191023189427628,1
0.09508937321044825,0.5223672413618532,0.19382913653005318,0.645496045590374,1
0.15798329584454754,0.0797470790774207,0.2824078718533437,0.31404930611001547,0
0.5130730338136013,0.13798606247830525,0.7576040753543026,0.42854890928323663,1
0.18527240501604758,0.5439177564990667,0.5906234112657149,0.17438822283565492,1
0.605627970918798,0.12066865295211346,0.8291604289947317,0.18831010874255527,1
0.857216454704389,0.8376097963270646,0.8876659240734297,0.4888932627989062,1
0.4659989500368379,0.4890972746086142,0.12115834720986862,0.4900517466309864,2
0.11693075396689125,0.11719487598707698,0.2630599192469213,0.5919652236526098,0
0.44577232512981946,0.11022483383026901,0.3962751695265566,0.6708674736141935,1
0.49083886536147203,0.8426447770333944,0.0869026057662814,0.8014693461055089,0
0.5040626559860046,0.45693126515792604,0.4504548629387196,0.7729643462297061,2
0.8692485639072988,0.194206086000597,0.5803323812878269,0.16411796570992332,2
0.20218740701551668,0.17085456335741017,0.5499111975225003,0.948381308161082,0
0.9008987621307838,0.8483591400876421,0.3037777132944264,0.9229581602122823,1
0.47907548374176345,0.46575369243221176,0.7830501479679365,0.47728063237687646,2
0.09673502207223938,0.1282575937265198,0.5708741461142556,0.9000706263870448,0
0.11814250586184374,0.1496915666545885,0.16534363520469963,0.058338877793920996,0
0.5056911639769643,0.7912486125474606,0.3718803375899721,0.6374589580943912,0
0.5492919146294883,0.43476229156167157,0.8800863242899841,0.10851764480023562,2
0.8521871462879085,0.8224500020679576,0.4417509809406154,0.4542890396588337,1
0.09431510447379854,0.5385410654540149,0.8132396649771458,0.42973140923891173,1
0.1338697672967916,0.8112274659187161,0.9221084458056183,0.6338707931003367,2
0.8869640600235897,0.06185314614881779,0.16145650843953607,0.48326469670955174,2
0.12683203081858102,0.15344711624679314,0.8432314140289883,0.11051590511457698,0
0.47527734295339674,0.06449814553514895,0.059811725172510766,0.4119192334528283,1
0.8853518946828968,0.5330015878832272,0.9616737062284128,0.41441749326186994,0
0.9427829924710707,0.16825870953083433,0.9301896592636407,0.3525340981987102,2
0.10493591546402893,0.5021246558569307,0.9345857887248977,0.4840759795969102,1
0.5532268754813898,0.4324516442327072,0.7648275185338824,0.17306425628309974,2
0.14014499804717281,0.1517817504387618,0.31622903883355247,0.36936405493120594,0
0.8467497432783131,0.5099340239489447,0.007018912556809864,0.17430048605556236,0
0.1255296887718315,0.14062913783753309,0.27128610795448416,0.1663688755197491,0
0.534254137385739,0.5609300467971082,0.42747553691777285,0.019578164771602458,2
0.49001414643308927,0.9507055813137169,0.690971625577822,0.0812219829846742,0
0.5239413850981547,0.8686944567259415,0.9516911772555845,0.9191604019657936,0
0.8319445201473602,0.7940318265607716,0.12202334255455227,0.22155090424077561,1
0.8799340679420881,0.21229720076343878,0.5788642435546847,0.47536284966202125,2
0.8668982549294504,0.8174340989737856,0.13468657564332487,0.03935906132082034,1
0.8726917437689465,0.8891866612263083,0.2188198826165929,0.8670250038601638,1
0.13377597295854599,0.16301082154065694,0.20245477986749383,0.8684011526021201,0
0.47544154371395675,0.6008706521758477,0.80732826927645,0.42424521108673285,2
0.9158346307893359,0.8626843131031818,0.8242968604520002,0.8107725249913385,1
0.5383695874863683,0.09661339349402372,0.23804353697488623,0.8562818463206473,1
0.1178481811152794,0.8448012206081477,0.16284832970663388,0.08876339007889478,2
0.15636192920540593,0.8599355253216797,0.5241850422763912,0.1529345524675374,2
0.5474669444704776,0.42701282945419183,0.40075221346861445,0.4477104621515907,2
0.14540052741092283,0.17705850316198912,0.9807242177270218,0.7402691033581341,0
0.4835207670541699,0.1878460897200473,0.0646660967426842,0.4773110181213196,1
0.4926639571044553,0.15935526816926304,0.5792725827861118,0.8829260442491769,1
0.4616937664010674,0.5371300956477415,0.6971850226572427,0.7927949163354533,2
0.5328329797614839,0.15671915636584208,0.11685224984374354,0.14313294754942707,1
0.8598822072771105,0.8403656348978148,0.7083117670875722,0.7638979753891099,1
0.18414485228617328,0.8714761620543492,0.4783208234599824,0.7610729155666496,2
0.16952633099360567,0.10111066180344302,0.009844614111108152,0.5958983529969059,0
0.165389940959428,0.46726994011866896,0.1602392268044449,0.17176361151314345,1
0.06379565671758711,0.504740854884698,0.27310031079691355,0.6732775849632732,1
0.5357792595402897,0.9078116209435396,0.5557961658157452,0.1494071303410337,0
0.8507956451519746,0.5408493023015376,0.09338743024689833,0.7473906198141758,0
0.16246270317770195,0.5172684041212815,0.6709941461615517,0.18434457595905018,1
0.5047148134264182,0.10885976997333507,0.8812751177083982,0.8165964659394799,1
0.14848477546613106,0.8270610834863479,0.037821421848427184,0.9274687095734047,2
0.46033043327158596,0.9458369986292403,0.9757229669727178,0.08109723616057518,0
0.16326027759312484,0.9429285740193543,0.2337423669392198,0.7400908178568986,2
0.8739272470561101,0.12477654134623609,0.29763790383977073,0.20062902333326327,2
0.09231531062483037,0.12234232987881498,0.25416299833630596,0.390654345336782,0
0.11754559340705556,0.8791289692341852,0.15430330185573593,0.42376190036952854,2
0.12852127381102008,0.8915293540411879,0.9527384838775489,0.9037714865380186,2
0.15663438620065945,0.43946179900487903,0.136331861983511,0.10906554980915073,1
0.881389770162492,0.8343993621338168,0.09020967503442845,0.8290184446929941,1
0.12390546569389851,0.10990548014444984,0.3538166618274312,0.6197432782733141,0
0.06506867945833056,0.1829573711634634,0.004888179315857277,0.411120853608112,0
0.030799839987151634,0.1654830062107272,0.7510921976917229,0.5451448925860023,0
0.6001772308705876,0.8354422624159973,0.861153239720229,0.3484463197005099,0
0.5312648674478873,0.10056514036858319,0.4416724943115602,0.43999131691622906,1
0.8834469303158781,0.4976913627097507,0.8571914335256512,0.2995039818809401,0
0.06883555486730145,0.5033133867391687,0.5248220106037405,0.7460500648572058,1
0.0805819818466161,0.48343248107071235,0.618558716985231,0.841672445034861,1
0.49102578419994314,0.8985015359670666,0.14982992810318851,0.02409375161666827,0
0.5375364421696135,0.4484981653394693,0.6980046397160857,0.42574997008890614,2
0.499704218599606,0.8642046508556381,0.06929590236498195,0.11652571035270731,0
0.4827313417922302,0.8741251247548663,0.42125870156597656,0.8936656745406697,0
0.5058608177108679,0.46664427006277176,0.9813097215211839,0.8295719533432524,2
0.4999158328739418,0.11901757817358724,0.5716081553694939,0.36536922651113113,1
0.4094799624015376,0.15773815164011637,0.14765116296347436,0.679201256439141,1
0.8459326176416517,0.1499987030817215,0.7841324559706379,0.32803529795604214,2
0.9201961959280948,0.8593194854082943,0.10749962407467495,0.5540572560789335,1
0.160994810430723,0.8451278212179666,0.2654727734871999,0.11212849857108587,2
0.08255920567277825,0.7656917416687109,0.6331283063661651,0.08351161693424447,2
0.8033772253914279,0.5110389438016375,0.9762428032278235,0.5859888193918813,0
0.11534735562814231,0.49155577334467815,0.856049284050571,0.7674367046583539,1
0.8798619993421838,0.10497770313422633,0.7215918243589386,0.31215848797672363,2
0.5135067003183257,0.8823181983584317,0.2913188428448501,0.4602841758474151,0
0.8193913934627789,0.1480202989606456,0.6885392744785561,0.9698035615185149,2
0.5256819162052045,0.13067147551398853,0.012202311865767368,0.9234183321927888,1
0.8875133716831015,0.11493998796876632,0.7361764757520055,0.17534679609980808,2
0.5513543648084438,0.8664421268828723,0.2750431167780001,0.6781339731275547,0
0.8088456567698604,0.8490610406765662,0.4622314911735168,0.08934314952564748,1
0.13567519561961214,0.15378366767590115,0.7043179281501395,0.810933645900231,0
0.5197670944970636,0.8992131296824589,0.875548542552645,0.6787428102854158,0
0.4528132179794482,0.48049610881389615,0.10671809730966109,0.2137989320850161,2
0.081819114613745,0.5645816597573856,0.9965069447466965,0.959501480567383,1
0.1300611489664592,0.06256429981494274,0.1381581966341464,0.36463537878267893,0
0.8690311099965702,0.8424357139785489,0.5228170579764209,0.4151919173463261,1
0.5044817110865801,0.44021258886264303,0.2451186098394037,0.946687731273064,2
